"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1194,      -8.721116275,      -7.427088958,      -7.869491754,      -10.25968376,       49.64229845,       49.64229845,     0.07371114209,      0.9795927899,      0.9876973442,   1.406651578e-05
        1195,      -8.723021086,      -7.429312089,      -7.871539907,      -10.26078156,       49.64229845,       49.64229845,     0.07371007712,      0.9795679193,      0.9876688424,   1.408196362e-05
        1196,      -8.724927463,       -7.43154408,      -7.873601915,      -10.26188046,       49.64229845,       49.64229845,     0.07370901592,      0.9795431545,       0.987640461,   1.409276432e-05
        1197,      -8.726835327,      -7.433784523,       -7.87567711,         -10.26298,       49.64229845,       49.64229845,      0.0737079585,       0.979518495,      0.9876121996,   1.409840134e-05
        1198,      -8.728744636,      -7.436033014,      -7.877764826,       -10.2640812,       49.64229845,       49.64229845,     0.07370690489,      0.9794939405,      0.9875840577,   1.409793184e-05
        1199,      -8.730655379,      -7.438289157,      -7.879864405,      -10.26518256,       49.64229845,       49.64229845,      0.0737058551,      0.9794694904,      0.9875560349,   1.408945549e-05
        1200,      -8.732567568,      -7.440552554,      -7.881975192,      -10.26628423,       49.64229845,       49.64229845,     0.07370480914,      0.9794451442,      0.9875281306,   1.406983768e-05
        1201,      -8.734481232,      -7.442822815,      -7.884096539,      -10.26738801,       49.64229845,       49.64229845,     0.07370376701,      0.9794209016,      0.9875003443,   1.403514774e-05
        1202,      -8.736396406,      -7.445099557,      -7.886227801,      -10.26848868,       49.64229845,       49.64229845,     0.07370272873,      0.9793967621,      0.9874726756,   1.398170245e-05
        1203,      -8.738313122,      -7.447382391,      -7.888368343,      -10.26958911,       49.64229845,       49.64229845,     0.07370169428,      0.9793727251,      0.9874451239,   1.390691272e-05
        1204,      -8.740231407,      -7.449670934,      -7.890517536,      -10.27069466,       49.64229845,       49.64229845,     0.07370066367,      0.9793487903,      0.9874176886,    1.38328298e-05
        1205,      -8.742151271,      -7.451964805,      -7.892674756,      -10.27180327,       49.64229845,       49.64229845,     0.07369963686,       0.979324957,      0.9873903693,   1.376108251e-05
        1206,      -8.744072703,      -7.454263632,      -7.894839392,      -10.27291407,       49.64229845,       49.64229845,     0.07369861385,      0.9793012248,      0.9873631652,   1.369176555e-05
        1207,      -8.745995665,      -7.456567047,      -7.897010845,      -10.27402672,       49.64229845,       49.64229845,     0.07369759461,      0.9792775932,      0.9873360759,   1.362411701e-05
        1208,      -8.747920092,      -7.458874696,      -7.899188525,      -10.27514112,       49.64229845,       49.64229845,     0.07369657911,      0.9792540616,      0.9873091007,   1.355723089e-05
        1209,      -8.749845885,      -7.461186221,      -7.901371859,       -10.2762572,       49.64229845,       49.64229845,     0.07369556733,      0.9792306294,       0.987282239,   1.349046079e-05
        1210,      -8.751772913,      -7.463501262,      -7.903560289,      -10.27737493,       49.64229845,       49.64229845,     0.07369455922,      0.9792072961,        0.98725549,   1.342352443e-05
        1211,      -8.753701012,      -7.465819482,      -7.905753272,      -10.27849431,       49.64229845,       49.64229845,     0.07369355477,      0.9791840611,      0.9872288532,   1.335644017e-05
        1212,      -8.755629986,      -7.468140541,      -7.907950285,      -10.27961534,       49.64229845,       49.64229845,     0.07369255393,      0.9791609238,      0.9872023278,   1.328940951e-05
        1213,      -8.757559609,        -7.4704641,      -7.910150821,        -10.280738,       49.64229845,       49.64229845,     0.07369155666,      0.9791378836,      0.9871759131,   1.322270917e-05
        1214,      -8.759489632,      -7.472789819,      -7.912354392,       -10.2818623,       49.64229845,       49.64229845,     0.07369056295,      0.9791149398,      0.9871496084,   1.315661622e-05
        1215,      -8.761419783,      -7.475117364,      -7.914560533,      -10.28298824,       49.64229845,       49.64229845,     0.07368957275,       0.979092092,      0.9871234131,   1.309136754e-05
        1216,      -8.763349781,      -7.477446417,      -7.916768799,      -10.28411581,       49.64229845,       49.64229845,     0.07368858604,      0.9790693394,      0.9870973263,   1.302714487e-05
        1217,      -8.765279335,      -7.479776656,      -7.918978767,      -10.28524502,       49.64229845,       49.64229845,     0.07368760278,      0.9790466815,      0.9870713474,   1.296407461e-05
        1218,      -8.767208155,      -7.482107764,      -7.921190036,      -10.28637587,       49.64229845,       49.64229845,     0.07368662296,      0.9790241176,      0.9870454757,   1.290223323e-05
        1219,      -8.769135961,      -7.484439402,      -7.923402226,      -10.28750835,       49.64229845,       49.64229845,     0.07368564653,      0.9790016471,      0.9870197105,    1.28416529e-05
        1220,      -8.771062487,       -7.48677123,      -7.925614981,      -10.28864243,       49.64229845,       49.64229845,     0.07368467349,      0.9789792695,      0.9869940511,   1.278232541e-05
        1221,       -8.77298749,      -7.489102914,      -7.927827967,      -10.28977811,       49.64229845,       49.64229845,      0.0736837038,      0.9789569841,      0.9869684969,   1.272420502e-05
        1222,      -8.774910752,       -7.49143413,      -7.930040874,       -10.2909154,       49.64229845,       49.64229845,     0.07368273746,      0.9789347904,      0.9869430471,   1.266721176e-05
        1223,       -8.77683209,      -7.493764543,      -7.932253415,      -10.29205428,       49.64229845,       49.64229845,     0.07368177444,      0.9789126879,      0.9869177012,   1.261123624e-05
        1224,      -8.778751355,      -7.496093814,      -7.934465329,      -10.29319477,       49.64229845,       49.64229845,     0.07368081474,      0.9788906759,      0.9868924585,    1.25561465e-05
        1225,      -8.780668437,      -7.498421604,      -7.936676379,      -10.29433687,       49.64229845,       49.64229845,     0.07367985833,       0.978868754,      0.9868673185,   1.250179635e-05
        1226,      -8.782583262,      -7.500747572,      -7.938886354,      -10.29548063,       49.64229845,       49.64229845,     0.07367890521,      0.9788469217,      0.9868422807,   1.244803437e-05
        1227,      -8.784495798,      -7.503071388,      -7.941095069,       -10.2966261,       49.64229845,       49.64229845,     0.07367795538,      0.9788251785,      0.9868173444,   1.239471281e-05
        1228,      -8.786406048,      -7.505392719,      -7.943302367,      -10.29777334,       49.64229845,       49.64229845,     0.07367700882,      0.9788035238,      0.9867925091,   1.234169561e-05
        1229,      -8.788314046,      -7.507711216,      -7.945508117,      -10.29892244,       49.64229845,       49.64229845,     0.07367606553,      0.9787819573,      0.9867677744,   1.228886509e-05
        1230,      -8.790219858,      -7.510026537,      -7.947712213,      -10.30007353,       49.64229845,       49.64229845,     0.07367512552,      0.9787604785,      0.9867431398,   1.223612683e-05
        1231,      -8.792123568,      -7.512338337,      -7.949914575,      -10.30122674,       49.64229845,       49.64229845,     0.07367418878,       0.978739087,      0.9867186048,   1.218341251e-05
        1232,      -8.794025278,      -7.514646276,      -7.952115146,      -10.30238223,       49.64229845,       49.64229845,     0.07367325532,      0.9787177823,       0.986694169,   1.213068086e-05
        1233,      -8.795925097,      -7.516950011,      -7.954313893,      -10.30354004,       49.64229845,       49.64229845,     0.07367232514,      0.9786965641,      0.9866698318,    1.20779168e-05
        1234,      -8.797823137,      -7.519249188,      -7.956510803,       -10.3046998,       49.64229845,       49.64229845,     0.07367139824,       0.978675432,       0.986645593,   1.202512892e-05
        1235,      -8.799719504,      -7.521543465,      -7.958705884,      -10.30586047,       49.64229845,       49.64229845,     0.07367047464,      0.9786543855,      0.9866214521,   1.197234587e-05
        1236,      -8.801614291,      -7.523832516,      -7.960899159,      -10.30702068,       49.64229845,       49.64229845,     0.07366955434,      0.9786334243,      0.9865974087,   1.191961204e-05
        1237,      -8.803507577,      -7.526115985,      -7.963090667,      -10.30818011,       49.64229845,       49.64229845,     0.07366863733,       0.978612548,      0.9865734623,    1.18669831e-05
        1238,      -8.805399414,      -7.528393517,      -7.965280456,      -10.30933949,       49.64229845,       49.64229845,     0.07366772364,      0.9785917562,      0.9865496127,   1.181452145e-05
        1239,       -8.80728983,      -7.530664771,      -7.967468584,      -10.31049957,       49.64229845,       49.64229845,     0.07366681326,      0.9785710486,      0.9865258593,   1.176229196e-05
        1240,       -8.80917882,      -7.532929417,      -7.969655113,      -10.31166071,       49.64229845,       49.64229845,     0.07366590619,      0.9785504248,      0.9865022017,   1.171035801e-05
        1241,      -8.811066347,      -7.535187116,      -7.971840105,      -10.31282308,       49.64229845,       49.64229845,     0.07366500245,      0.9785298843,      0.9864786397,   1.165877821e-05
        1242,      -8.812952338,       -7.53743753,      -7.974023626,       -10.3139867,       49.64229845,       49.64229845,     0.07366410202,      0.9785094269,      0.9864551726,   1.160760365e-05
        1243,      -8.814836688,      -7.539680322,      -7.976205736,      -10.31515159,       49.64229845,       49.64229845,     0.07366320491,      0.9784890522,      0.9864318002,   1.155687588e-05
        1244,       -8.81671926,      -7.541915175,      -7.978386488,      -10.31631779,       49.64229845,       49.64229845,     0.07366231111,      0.9784687597,       0.986408522,   1.150662572e-05
        1245,      -8.818599885,      -7.544141756,      -7.980565929,      -10.31748528,       49.64229845,       49.64229845,     0.07366142062,      0.9784485491,      0.9863853375,   1.145687283e-05
        1246,      -8.820478367,      -7.546359746,      -7.982744096,      -10.31865406,       49.64229845,       49.64229845,     0.07366053341,      0.9784284199,      0.9863622462,   1.140762617e-05
        1247,      -8.822354487,      -7.548568822,       -7.98492101,      -10.31982415,       49.64229845,       49.64229845,      0.0736596495,      0.9784083719,      0.9863392478,   1.135888496e-05
        1248,      -8.824228009,      -7.550768675,      -7.987096684,      -10.32099553,       49.64229845,       49.64229845,     0.07365876885,      0.9783884044,      0.9863163418,   1.131064028e-05
        1249,      -8.826098682,      -7.552958999,      -7.989271113,      -10.32216819,       49.64229845,       49.64229845,     0.07365789145,      0.9783685172,      0.9862935276,   1.126287696e-05
        1250,      -8.827966249,        -7.5551395,      -7.991444278,      -10.32334215,       49.64229845,       49.64229845,     0.07365701729,      0.9783487099,      0.9862708048,   1.121557574e-05
