"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[nu]"    ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        1974,       -8.58042874,      -7.181250429,      -7.606754815,       -9.35805503,       45.74066581,       45.74066581,       0.266975624,       1.287509474,       1.395176663,   2.407936945e-05
        1975,      -8.581223992,       -7.18203548,      -7.607566876,      -9.358627263,       45.74066581,       45.74066581,       0.266980778,       1.287475844,       1.395150705,   2.404070527e-05
        1976,       -8.58201918,      -7.182820437,       -7.60837904,      -9.359193987,       45.74066581,       45.74066581,      0.2669859227,       1.287442278,       1.395124795,   2.400205944e-05
        1977,       -8.58281423,      -7.183605325,      -7.609191299,      -9.359755772,       45.74066581,       45.74066581,      0.2669910581,       1.287408775,       1.395098933,   2.396343185e-05
        1978,      -8.583609094,      -7.184390173,      -7.610003647,      -9.360313272,       45.74066581,       45.74066581,       0.266996184,       1.287375334,       1.395073118,   2.392482212e-05
        1979,      -8.584403745,      -7.185175005,      -7.610816076,      -9.360867221,       45.74066581,       45.74066581,      0.2670013007,       1.287341956,       1.395047351,   2.388622962e-05
        1980,      -8.585198162,      -7.185959834,       -7.61162858,      -9.361418402,       45.74066581,       45.74066581,       0.267006408,        1.28730864,       1.395021631,   2.384765362e-05
        1981,      -8.585992325,      -7.186744667,      -7.612441144,      -9.361967524,       45.74066581,       45.74066581,      0.2670115059,       1.287275387,       1.394995958,   2.380909337e-05
        1982,      -8.586786218,      -7.187529507,      -7.613253751,      -9.362515718,       45.74066581,       45.74066581,      0.2670165945,       1.287242195,       1.394970332,   2.377054818e-05
        1983,      -8.587579842,      -7.188314356,      -7.614066384,      -9.363063968,       45.74066581,       45.74066581,      0.2670216738,       1.287209066,       1.394944752,    2.37320175e-05
        1984,        -8.5883732,      -7.189099213,      -7.614879029,      -9.363613303,       45.74066581,       45.74066581,      0.2670267437,       1.287175998,        1.39491922,   2.369350088e-05
        1985,      -8.589166286,      -7.189884081,      -7.615691668,      -9.364164793,       45.74066581,       45.74066581,      0.2670318043,       1.287142992,       1.394893734,   2.365499801e-05
        1986,       -8.58995909,      -7.190668964,      -7.616504287,      -9.364719541,       45.74066581,       45.74066581,      0.2670368556,       1.287110048,       1.394868295,   2.361650855e-05
        1987,      -8.590751596,      -7.191453864,      -7.617316871,      -9.365278674,       45.74066581,       45.74066581,      0.2670418976,       1.287077164,       1.394842903,   2.357803219e-05
        1988,       -8.59154379,      -7.192238765,       -7.61812941,      -9.365843321,       45.74066581,       45.74066581,      0.2670469302,       1.287044342,       1.394817556,   2.353956866e-05
        1989,      -8.592335657,      -7.193023686,      -7.618941897,      -9.366414589,       45.74066581,       45.74066581,      0.2670519537,       1.287011581,       1.394792256,   2.350111783e-05
        1990,      -8.593127185,      -7.193808635,      -7.619754323,      -9.366993507,       45.74066581,       45.74066581,      0.2670569678,       1.286978881,       1.394767002,   2.346267972e-05
        1991,      -8.593918367,      -7.194593614,      -7.620566688,      -9.367580909,       45.74066581,       45.74066581,      0.2670619728,       1.286946242,       1.394741795,   2.342425458e-05
        1992,      -8.594709207,      -7.195378625,      -7.621378993,       -9.36817763,       45.74066581,       45.74066581,      0.2670669686,       1.286913664,       1.394716633,   2.338584294e-05
        1993,      -8.595499716,      -7.196163573,      -7.622191258,      -9.368783086,       45.74066581,       45.74066581,      0.2670719552,       1.286881147,       1.394691518,    2.33474456e-05
        1994,      -8.596289774,      -7.196948053,      -7.623003397,      -9.369395684,       45.74066581,       45.74066581,      0.2670769327,        1.28684869,       1.394666448,   2.330906365e-05
        1995,      -8.597079118,      -7.197732693,      -7.623815333,      -9.370012913,       45.74066581,       45.74066581,      0.2670819012,       1.286816294,       1.394641425,   2.327069833e-05
        1996,      -8.597867945,      -7.198517513,      -7.624627097,      -9.370632169,       45.74066581,       45.74066581,      0.2670868607,       1.286783959,       1.394616448,   2.323235097e-05
        1997,       -8.59865637,      -7.199302615,       -7.62543879,      -9.371252407,       45.74066581,       45.74066581,      0.2670918113,       1.286751684,       1.394591517,   2.319402285e-05
        1998,      -8.599444594,      -7.200087949,      -7.626250488,       -9.37187481,       45.74066581,       45.74066581,      0.2670967529,       1.286719469,       1.394566632,    2.31557152e-05
        1999,       -8.60023284,      -7.200873304,      -7.627062245,      -9.372501743,       45.74066581,       45.74066581,      0.2671016857,       1.286687315,       1.394541794,   2.311742922e-05
        2000,       -8.60102125,      -7.201658682,      -7.627874056,      -9.373135334,       45.74066581,       45.74066581,      0.2671066096,       1.286655222,       1.394517002,     2.3079166e-05
        2001,       -8.60180997,      -7.202444131,      -7.628685903,      -9.373776924,       45.74066581,       45.74066581,      0.2671115247,       1.286623189,       1.394492255,   2.304092647e-05
        2002,      -8.602599122,      -7.203229699,      -7.629497779,      -9.374427159,       45.74066581,       45.74066581,      0.2671164311,       1.286591216,       1.394467556,   2.300271139e-05
        2003,       -8.60338876,      -7.204015406,       -7.63030969,      -9.375086245,       45.74066581,       45.74066581,      0.2671213287,       1.286559303,       1.394442902,   2.296452139e-05
        2004,      -8.604178874,      -7.204801248,      -7.631121665,      -9.375754143,       45.74066581,       45.74066581,      0.2671262176,       1.286527451,       1.394418294,   2.292635695e-05
        2005,      -8.604969389,       -7.20558721,      -7.631933744,      -9.376430665,       45.74066581,       45.74066581,      0.2671310979,       1.286495658,       1.394393733,   2.288821844e-05
        2006,      -8.605760205,      -7.206373275,      -7.632745978,      -9.377115529,       45.74066581,       45.74066581,      0.2671359696,       1.286463926,       1.394369218,   2.285010603e-05
        2007,      -8.606551241,      -7.207159427,      -7.633558408,      -9.377808362,       45.74066581,       45.74066581,      0.2671408326,       1.286432253,       1.394344748,   2.281201971e-05
        2008,      -8.607342432,      -7.207945662,       -7.63437107,      -9.378508704,       45.74066581,       45.74066581,       0.267145687,        1.28640064,       1.394320325,   2.277395951e-05
        2009,      -8.608133739,       -7.20873198,      -7.635183968,      -9.379216025,       45.74066581,       45.74066581,      0.2671505329,       1.286369087,       1.394295947,   2.273592573e-05
        2010,       -8.60892516,      -7.209518389,      -7.635997058,      -9.379929817,       45.74066581,       45.74066581,      0.2671553702,       1.286337594,       1.394271615,   2.269791891e-05
        2011,      -8.609716718,      -7.210304901,       -7.63681044,      -9.380649718,       45.74066581,       45.74066581,       0.267160199,        1.28630616,       1.394247329,   2.265993967e-05
        2012,      -8.610508448,      -7.211091526,       -7.63762409,      -9.381375503,       45.74066581,       45.74066581,      0.2671650192,       1.286274785,       1.394223089,   2.262198851e-05
        2013,      -8.611300396,      -7.211878273,      -7.638437995,      -9.382106957,       45.74066581,       45.74066581,       0.267169831,        1.28624347,       1.394198894,    2.25840657e-05
        2014,      -8.612092606,      -7.212665151,      -7.639252154,      -9.382843837,       45.74066581,       45.74066581,      0.2671746343,       1.286212213,       1.394174744,   2.254617105e-05
        2015,      -8.612885108,      -7.213452444,      -7.640066544,      -9.383585675,       45.74066581,       45.74066581,      0.2671794292,       1.286181016,        1.39415064,     2.2508304e-05
        2016,      -8.613678119,      -7.214239957,      -7.640881167,      -9.384332003,       45.74066581,       45.74066581,      0.2671842156,       1.286149878,        1.39412658,   2.247046369e-05
        2017,      -8.614471733,      -7.215027488,      -7.641696063,      -9.385082361,       45.74066581,       45.74066581,      0.2671889935,       1.286118798,       1.394102566,   2.243264919e-05
        2018,       -8.61526581,      -7.215815034,      -7.642511208,      -9.385836305,       45.74066581,       45.74066581,      0.2671937629,       1.286087776,       1.394078596,   2.239485989e-05
        2019,      -8.616060231,      -7.216602589,       -7.64332657,      -9.386593414,       45.74066581,       45.74066581,      0.2671985238,       1.286056813,       1.394054671,   2.235709584e-05
        2020,       -8.61685495,      -7.217390178,      -7.644142123,      -9.387353303,       45.74066581,       45.74066581,      0.2672032762,       1.286025908,        1.39403079,    2.23193577e-05
        2021,      -8.617649979,      -7.218177836,      -7.644957852,      -9.388115626,       45.74066581,       45.74066581,        0.26720802,       1.285995062,       1.394006953,   2.228164633e-05
        2022,       -8.61844534,      -7.218965602,      -7.645773747,      -9.388880086,       45.74066581,       45.74066581,      0.2672127551,       1.285964273,        1.39398316,   2.224396234e-05
        2023,      -8.619241038,      -7.219753512,      -7.646589806,      -9.389646437,       45.74066581,       45.74066581,      0.2672174816,       1.285933542,       1.393959411,   2.220630594e-05
        2024,      -8.620037048,      -7.220541575,      -7.647406026,      -9.390414488,       45.74066581,       45.74066581,      0.2672221994,       1.285902868,       1.393935706,   2.216867715e-05
        2025,      -8.620833316,      -7.221329783,      -7.648222411,      -9.391184098,       45.74066581,       45.74066581,      0.2672269086,       1.285872252,       1.393912044,   2.213107607e-05
        2026,      -8.621629772,      -7.222118125,      -7.649038958,      -9.391955179,       45.74066581,       45.74066581,      0.2672316091,       1.285841693,       1.393888426,   2.209350295e-05
