"Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[k]"     ,     "rms[w]"     ,     "Min CFL"    ,     "Max CFL"    ,       "CD"       ,       "CL"       ,       "CMz"      ,   "Cauchy[CD]"   
        2406,      -8.337755524,      -6.574107878,      -6.811428649,      -8.869214342,      -5.119994744,       29.61416191,       29.61416191,     0.08204267499,       1.358823916,       1.343166819,   3.155473141e-05
        2407,      -8.338718834,      -6.574463682,      -6.812137293,      -8.869460939,      -5.112965748,        35.5369943,        35.5369943,     0.08204113536,       1.358767153,       1.343104943,   3.158029239e-05
        2408,       -8.33981944,      -6.574883873,      -6.812997118,      -8.869756667,      -5.104392772,       42.64439316,       42.64439316,      0.0820393284,       1.358699174,       1.343030945,   3.160823496e-05
        2409,      -8.341069823,      -6.575379577,      -6.814039657,      -8.870112222,      -5.093947112,       51.17327179,       51.17327179,     0.08203727516,       1.358617932,       1.342942767,   3.163544734e-05
        2410,      -8.342483157,      -6.575963729,       -6.81530192,      -8.870541206,      -5.081215998,       61.40792614,       61.40792614,     0.08203497981,       1.358520921,       1.342837845,   3.165987668e-05
        2411,      -8.344067911,      -6.576651437,      -6.816826491,      -8.871060612,      -5.065686006,       73.68951137,       73.68951137,     0.08203234043,       1.358404846,       1.342712584,   3.168522754e-05
        2412,      -8.345827345,      -6.577460909,      -6.818660974,        -8.8716918,      -5.046755351,       73.68951137,       73.68951137,     0.08202904724,       1.358265198,       1.342561726,   3.172600269e-05
        2413,      -8.347767619,       -6.57841435,      -6.820858117,      -8.872519346,      -5.047830451,       73.68951137,       73.68951137,     0.08202545933,       1.358124696,       1.342409497,   3.177220181e-05
        2414,      -8.350021065,      -6.579352878,      -6.823022067,      -8.873349059,      -5.048901072,       73.68951137,       73.68951137,     0.08202159363,       1.357983359,       1.342255916,   3.182691873e-05
        2415,      -8.352356043,      -6.580274346,      -6.825155874,      -8.874179071,      -5.050059725,       73.68951137,       73.68951137,     0.08201756976,       1.357841493,       1.342101511,   3.188230215e-05
        2416,      -8.354679496,      -6.581176985,      -6.827263666,      -8.875009232,      -5.051308839,       73.68951137,       73.68951137,     0.08201352241,       1.357699477,       1.341946918,   3.191587532e-05
        2417,      -8.356997098,      -6.582059552,      -6.829349418,       -8.87583969,      -5.052616214,       73.68951137,       73.68951137,     0.08200954712,       1.357557624,        1.34179263,   3.188975819e-05
        2418,      -8.359302717,      -6.582921301,      -6.831414928,      -8.876670492,      -5.053933397,       73.68951137,       73.68951137,     0.08200568824,       1.357416138,       1.341638927,      3.182275e-05
        2419,      -8.361587086,      -6.583761989,      -6.833460501,      -8.877501538,      -5.055218978,       73.68951137,       73.68951137,     0.08200195163,       1.357275126,       1.341485916,   3.172711763e-05
        2420,      -8.363841895,      -6.584581768,      -6.835485732,      -8.878332634,      -5.056452368,       73.68951137,       73.68951137,     0.08199832349,       1.357134632,       1.341333598,   3.162072085e-05
        2421,      -8.366060078,      -6.585381039,      -6.837490068,      -8.879163548,      -5.057629567,       73.68951137,       73.68951137,     0.08199478503,       1.356994669,       1.341181928,   3.151757038e-05
        2422,      -8.368235629,      -6.586160338,      -6.839473094,      -8.879994078,      -5.058763173,       73.68951137,       73.68951137,     0.08199132052,       1.356855231,       1.341030851,   3.142479489e-05
        2423,      -8.370363471,      -6.586920267,      -6.841434592,      -8.880824109,      -5.059865348,       73.68951137,       73.68951137,     0.08198792005,       1.356716305,        1.34088032,   3.134393655e-05
        2424,      -8.372439422,      -6.587661455,      -6.843374498,      -8.881653651,      -5.060948724,       73.68951137,       73.68951137,     0.08198457935,       1.356577878,       1.340730293,   3.127350251e-05
        2425,      -8.374460052,      -6.588384543,      -6.845292842,      -8.882482828,      -5.062023808,       73.68951137,       73.68951137,     0.08198129837,       1.356439933,       1.340580743,   3.121102356e-05
        2426,      -8.376422418,      -6.589090169,      -6.847189737,      -8.883311848,      -5.063098603,       73.68951137,       73.68951137,     0.08197807959,       1.356302452,       1.340431646,   3.115417995e-05
        2427,      -8.378323908,      -6.589778968,      -6.849065383,      -8.884140978,      -5.064178427,       73.68951137,       73.68951137,     0.08197492652,        1.35616542,       1.340282986,    3.11012003e-05
        2428,      -8.380162324,      -6.590451572,      -6.850920058,      -8.884970514,      -5.065266201,       73.68951137,       73.68951137,      0.0819718425,       1.356028819,       1.340134746,   3.105087127e-05
        2429,       -8.38193616,      -6.591108622,      -6.852754077,      -8.885800731,      -5.066363733,       73.68951137,       73.68951137,     0.08196882973,       1.355892632,       1.339986916,   3.100240613e-05
        2430,       -8.38364492,      -6.591750774,      -6.854567712,      -8.886631878,      -5.067472541,       73.68951137,       73.68951137,     0.08196588869,        1.35575684,       1.339839481,   3.095529987e-05
        2431,      -8.385289309,      -6.592378711,      -6.856361109,       -8.88746416,      -5.068593679,       73.68951137,       73.68951137,     0.08196301778,       1.355621426,        1.33969243,   3.090921668e-05
        2432,      -8.386871271,      -6.592993145,      -6.858134217,      -8.888297733,      -5.069727354,       73.68951137,       73.68951137,     0.08196021323,       1.355486371,       1.339545747,   3.086391519e-05
        2433,      -8.388393822,      -6.593594809,      -6.859886767,       -8.88913267,      -5.070872302,       73.68951137,       73.68951137,     0.08195746923,       1.355351654,       1.339399415,   3.081920358e-05
        2434,       -8.38986076,      -6.594184445,      -6.861618298,      -8.889968983,      -5.072027983,       73.68951137,       73.68951137,     0.08195477823,       1.355217255,       1.339253417,   3.077491537e-05
        2435,       -8.39127629,      -6.594762786,       -6.86332822,      -8.890806627,      -5.073193134,       73.68951137,       73.68951137,      0.0819521313,       1.355083152,       1.339107731,   3.068412376e-05
        2436,      -8.392644644,       -6.59533054,       -6.86501591,      -8.891645491,      -5.074366224,       73.68951137,       73.68951137,     0.08194951856,       1.354949322,       1.338962335,   3.076886701e-05
        2437,       -8.39396977,      -6.595888377,      -6.866680797,       -8.89248541,      -5.075546121,       73.68951137,       73.68951137,     0.08194692959,       1.354815743,       1.338817205,   3.084901548e-05
        2438,      -8.395255107,      -6.596436926,      -6.868322437,      -8.893326186,      -5.076730518,       73.68951137,       73.68951137,     0.08194435387,       1.354682392,       1.338672317,    3.09244367e-05
        2439,      -8.396503467,      -6.596976773,      -6.869940552,      -8.894167597,      -5.077917801,       73.68951137,       73.68951137,     0.08194178105,       1.354549247,       1.338527648,   3.099445795e-05
        2440,      -8.397717012,      -6.597508466,      -6.871535056,      -8.895009413,       -5.07910653,       73.68951137,       73.68951137,     0.08193920133,       1.354416287,       1.338383176,   3.105839414e-05
        2441,      -8.398897299,      -6.598032528,       -6.87310604,      -8.895851426,      -5.080294014,       73.68951137,       73.68951137,     0.08193660563,       1.354283491,        1.33823888,   3.111647851e-05
        2442,      -8.400045363,      -6.598549464,      -6.874653755,      -8.896693436,      -5.081478419,       73.68951137,       73.68951137,     0.08193398587,       1.354150841,       1.338094741,   3.117088293e-05
        2443,      -8.401161832,      -6.599059771,      -6.876178579,      -8.897535276,      -5.082659621,       73.68951137,       73.68951137,     0.08193133512,        1.35401832,       1.337950742,    3.12260254e-05
        2444,      -8.402247036,      -6.599563943,      -6.877680988,      -8.898376817,      -5.083835891,       73.68951137,       73.68951137,     0.08192864777,       1.353885912,       1.337806871,   3.128708198e-05
        2445,      -8.403301127,      -6.600062481,      -6.879161525,      -8.899217977,      -5.085004421,       73.68951137,       73.68951137,     0.08192591959,       1.353753603,       1.337663116,   3.135564996e-05
        2446,      -8.404324184,      -6.600555885,      -6.880620778,      -8.900058714,      -5.086164569,       73.68951137,       73.68951137,     0.08192314784,       1.353621381,       1.337519469,   3.142295357e-05
        2447,      -8.405316325,      -6.601044662,      -6.882059357,      -8.900899025,      -5.087316005,       73.68951137,       73.68951137,     0.08192033126,       1.353489237,       1.337375925,   3.146448343e-05
        2448,      -8.406277806,      -6.601529319,      -6.883477881,      -8.901738949,      -5.088457526,       73.68951137,       73.68951137,     0.08191747004,       1.353357165,       1.337232482,   3.144066186e-05
        2449,      -8.407209112,      -6.602010362,      -6.884876968,      -8.902578554,      -5.089590274,       73.68951137,       73.68951137,     0.08191456581,        1.35322516,       1.337089141,   3.154253154e-05
        2450,      -8.408111027,       -6.60248829,      -6.886257222,      -8.903417929,      -5.090715589,       73.68951137,       73.68951137,     0.08191162147,       1.353093222,       1.336945906,   3.164274823e-05
        2451,      -8.408984681,      -6.602963596,      -6.887619229,      -8.904257184,      -5.091834055,       73.68951137,       73.68951137,     0.08190864113,       1.352961353,       1.336802783,   3.174029559e-05
        2452,      -8.409831556,      -6.603436757,      -6.888963556,       -8.90509644,      -5.092945688,       73.68951137,       73.68951137,     0.08190562997,        1.35282956,       1.336659782,   3.183352485e-05
        2453,       -8.41065346,       -6.60390824,      -6.890290744,      -8.905935821,      -5.094051955,       73.68951137,       73.68951137,     0.08190259408,       1.352697851,       1.336516914,   3.192029426e-05
        2454,       -8.41145246,      -6.604378493,      -6.891601318,      -8.906775443,      -5.095153973,       73.68951137,       73.68951137,     0.08189954031,       1.352566237,       1.336374194,   3.199842093e-05
